id,target
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,10.0
2149,9.0
2150,9.0
2151,8.0
2152,7.0
2153,7.0
2154,6.0
2155,5.0
2156,5.0
2157,4.0
2158,4.0
2159,3.0
2160,3.0
2161,3.0
2162,3.0
2163,2.0
2164,2.0
2165,2.0
2166,2.0
2167,2.0
2168,1.0
2169,1.0
2170,1.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,2.0
2187,2.0
2188,2.0
2189,1.0
2190,1.0
2191,1.0
2192,1.0
2193,1.0
2194,1.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,1.0
2206,1.0
2207,1.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,2.0
2225,2.0
2226,2.0
2227,2.0
2228,1.0
2229,1.0
2230,1.0
2231,1.0
2232,1.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,2.0
2244,2.0
2245,2.0
2246,1.0
2247,1.0
2248,1.0
2249,1.0
2250,1.0
2251,1.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,1.0
2263,1.0
2264,1.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,1.0
2282,1.0
2283,1.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,1.0
2301,1.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,2.0
2320,2.0
2321,2.0
2322,1.0
2323,1.0
2324,1.0
2325,1.0
2326,1.0
2327,1.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.0
2338,1.0
2339,1.0
2340,1.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,1.0
2358,1.0
2359,1.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,1.0
2377,1.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,2.0
2396,2.0
2397,2.0
2398,1.0
2399,1.0
2400,1.0
2401,1.0
2402,1.0
2403,1.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,1.0
2415,1.0
2416,0.0
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,1.0
2434,1.0
2435,1.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,6.0
2453,6.0
2454,5.0
2455,4.0
2456,4.0
2457,4.0
2458,3.0
2459,3.0
2460,3.0
2461,2.0
2462,2.0
2463,2.0
2464,2.0
2465,2.0
2466,1.0
2467,1.0
2468,1.0
2469,1.0
2470,1.0
2471,241.0
2472,209.0
2473,184.0
2474,164.0
2475,147.0
2476,132.0
2477,118.0
2478,106.0
2479,96.0
2480,86.0
2481,77.0
2482,70.0
2483,63.0
2484,56.0
2485,51.0
2486,46.0
2487,41.0
2488,37.0
2489,33.0
2490,40.0
2491,33.0
2492,28.0
2493,24.0
2494,21.0
2495,19.0
2496,17.0
2497,15.0
2498,14.0
2499,12.0
2500,11.0
2501,10.0
2502,9.0
2503,8.0
2504,7.0
2505,6.0
2506,6.0
2507,5.0
2508,5.0
2509,1.0
2510,1.0
2511,1.0
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,1.0
2529,1.0
2530,0.0
2531,0.0
2532,0.0
2533,0.0
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,8.0
2548,6.0
2549,4.0
2550,3.0
2551,3.0
2552,3.0
2553,2.0
2554,2.0
2555,2.0
2556,2.0
2557,1.0
2558,1.0
2559,1.0
2560,1.0
2561,1.0
2562,1.0
2563,0.0
2564,0.0
2565,0.0
2566,5.0
2567,5.0
2568,4.0
2569,4.0
2570,3.0
2571,3.0
2572,3.0
2573,2.0
2574,2.0
2575,2.0
2576,2.0
2577,2.0
2578,1.0
2579,1.0
2580,1.0
2581,1.0
2582,1.0
2583,1.0
2584,0.0
2585,8.0
2586,6.0
2587,5.0
2588,5.0
2589,4.0
2590,4.0
2591,3.0
2592,3.0
2593,3.0
2594,2.0
2595,2.0
2596,2.0
2597,2.0
2598,2.0
2599,1.0
2600,1.0
2601,1.0
2602,1.0
2603,1.0
2604,338.0
2605,256.0
2606,207.0
2607,174.0
2608,151.0
2609,133.0
2610,118.0
2611,106.0
2612,95.0
2613,85.0
2614,76.0
2615,69.0
2616,62.0
2617,56.0
2618,50.0
2619,45.0
2620,41.0
2621,36.0
2622,33.0
2623,10.0
2624,8.0
2625,7.0
2626,6.0
2627,5.0
2628,5.0
2629,4.0
2630,4.0
2631,3.0
2632,3.0
2633,3.0
2634,3.0
2635,2.0
2636,2.0
2637,2.0
2638,2.0
2639,2.0
2640,1.0
2641,1.0
2642,2.0
2643,2.0
2644,1.0
2645,1.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,144.0
2662,116.0
2663,98.0
2664,85.0
2665,75.0
2666,66.0
2667,59.0
2668,53.0
2669,48.0
2670,43.0
2671,39.0
2672,35.0
2673,31.0
2674,28.0
2675,25.0
2676,23.0
2677,20.0
2678,18.0
2679,17.0
2680,5.0
2681,4.0
2682,4.0
2683,3.0
2684,3.0
2685,2.0
2686,2.0
2687,2.0
2688,2.0
2689,2.0
2690,1.0
2691,1.0
2692,1.0
2693,1.0
2694,1.0
2695,1.0
2696,0.0
2697,0.0
2698,0.0
2699,8.0
2700,7.0
2701,6.0
2702,5.0
2703,4.0
2704,4.0
2705,3.0
2706,3.0
2707,3.0
2708,2.0
2709,2.0
2710,2.0
2711,2.0
2712,2.0
2713,1.0
2714,1.0
2715,1.0
2716,1.0
2717,1.0
2718,234.0
2719,179.0
2720,146.0
2721,123.0
2722,107.0
2723,95.0
2724,84.0
2725,75.0
2726,67.0
2727,61.0
2728,54.0
2729,49.0
2730,44.0
2731,40.0
2732,36.0
2733,32.0
2734,29.0
2735,26.0
2736,23.0
2737,4.0
2738,3.0
2739,3.0
2740,2.0
2741,2.0
2742,2.0
2743,2.0
2744,1.0
2745,1.0
2746,1.0
2747,1.0
2748,1.0
2749,1.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,2.0
2757,2.0
2758,2.0
2759,2.0
2760,1.0
2761,1.0
2762,1.0
2763,1.0
2764,1.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,1.0
2776,1.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,38.0
2795,33.0
2796,29.0
2797,26.0
2798,23.0
2799,21.0
2800,19.0
2801,17.0
2802,15.0
2803,14.0
2804,12.0
2805,11.0
2806,10.0
2807,9.0
2808,8.0
2809,7.0
2810,7.0
2811,6.0
2812,5.0
2813,8.0
2814,6.0
2815,4.0
2816,3.0
2817,3.0
2818,3.0
2819,2.0
2820,2.0
2821,2.0
2822,2.0
2823,1.0
2824,1.0
2825,1.0
2826,1.0
2827,1.0
2828,1.0
2829,0.0
2830,0.0
2831,0.0
2832,3.0
2833,2.0
2834,2.0
2835,2.0
2836,1.0
2837,1.0
2838,1.0
2839,1.0
2840,1.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,2.0
2852,2.0
2853,2.0
2854,1.0
2855,1.0
2856,1.0
2857,1.0
2858,1.0
2859,1.0
2860,0.0
2861,0.0
2862,0.0
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,2.0
2871,1.0
2872,1.0
2873,1.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,1.0
2890,1.0
2891,1.0
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,168.0
2909,153.0
2910,139.0
2911,126.0
2912,113.0
2913,102.0
2914,92.0
2915,83.0
2916,75.0
2917,67.0
2918,60.0
2919,54.0
2920,49.0
2921,44.0
2922,40.0
2923,36.0
2924,32.0
2925,29.0
2926,26.0
2927,1.0
2928,1.0
2929,1.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,0.0
2942,0.0
2943,0.0
2944,0.0
2945,0.0
2946,19.0
2947,17.0
2948,15.0
2949,13.0
2950,12.0
2951,11.0
2952,10.0
2953,9.0
2954,8.0
2955,7.0
2956,6.0
2957,6.0
2958,5.0
2959,5.0
2960,4.0
2961,4.0
2962,3.0
2963,3.0
2964,3.0
2965,7.0
2966,7.0
2967,6.0
2968,6.0
2969,5.0
2970,5.0
2971,4.0
2972,4.0
2973,3.0
2974,3.0
2975,3.0
2976,3.0
2977,2.0
2978,2.0
2979,2.0
2980,2.0
2981,2.0
2982,1.0
2983,1.0
2984,2.0
2985,2.0
2986,2.0
2987,1.0
2988,1.0
2989,1.0
2990,1.0
2991,1.0
2992,1.0
2993,0.0
2994,0.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,2.0
3004,2.0
3005,2.0
3006,1.0
3007,1.0
3008,1.0
3009,1.0
3010,1.0
3011,1.0
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,61.0
3023,56.0
3024,51.0
3025,46.0
3026,42.0
3027,38.0
3028,34.0
3029,30.0
3030,27.0
3031,25.0
3032,22.0
3033,20.0
3034,18.0
3035,16.0
3036,15.0
3037,13.0
3038,12.0
3039,11.0
3040,10.0
3041,85.0
3042,78.0
3043,71.0
3044,64.0
3045,58.0
3046,52.0
3047,47.0
3048,43.0
3049,38.0
3050,35.0
3051,31.0
3052,28.0
3053,25.0
3054,23.0
3055,20.0
3056,18.0
3057,17.0
3058,15.0
3059,13.0
3060,4.0
3061,3.0
3062,3.0
3063,3.0
3064,3.0
3065,2.0
3066,2.0
3067,2.0
3068,2.0
3069,2.0
3070,1.0
3071,1.0
3072,1.0
3073,1.0
3074,1.0
3075,1.0
3076,0.0
3077,0.0
3078,0.0
3079,12.0
3080,10.0
3081,9.0
3082,8.0
3083,7.0
3084,7.0
3085,6.0
3086,5.0
3087,5.0
3088,4.0
3089,4.0
3090,3.0
3091,3.0
3092,3.0
3093,3.0
3094,2.0
3095,2.0
3096,2.0
3097,2.0
3098,4.0
3099,4.0
3100,4.0
3101,4.0
3102,3.0
3103,3.0
3104,3.0
3105,2.0
3106,2.0
3107,2.0
3108,2.0
3109,2.0
3110,1.0
3111,1.0
3112,1.0
3113,1.0
3114,1.0
3115,1.0
3116,0.0
3117,1.0
3118,1.0
3119,1.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,0.0
3136,3.0
3137,2.0
3138,2.0
3139,2.0
3140,1.0
3141,1.0
3142,1.0
3143,1.0
3144,1.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,0.0
3150,0.0
3151,0.0
3152,0.0
3153,0.0
3154,0.0
3155,5.0
3156,5.0
3157,5.0
3158,4.0
3159,4.0
3160,4.0
3161,3.0
3162,3.0
3163,3.0
3164,2.0
3165,2.0
3166,2.0
3167,2.0
3168,2.0
3169,1.0
3170,1.0
3171,1.0
3172,1.0
3173,1.0
3174,1.0
3175,1.0
3176,1.0
3177,0.0
3178,0.0
3179,0.0
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,3.0
3194,3.0
3195,3.0
3196,3.0
3197,3.0
3198,2.0
3199,2.0
3200,2.0
3201,2.0
3202,2.0
3203,1.0
3204,1.0
3205,1.0
3206,1.0
3207,1.0
3208,1.0
3209,0.0
3210,0.0
3211,0.0
3212,1.0
3213,1.0
3214,1.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,0.0
3228,0.0
3229,0.0
3230,0.0
3231,215.0
3232,198.0
3233,180.0
3234,163.0
3235,147.0
3236,133.0
3237,120.0
3238,108.0
3239,97.0
3240,87.0
3241,79.0
3242,71.0
3243,64.0
3244,57.0
3245,52.0
3246,46.0
3247,42.0
3248,38.0
3249,34.0
3250,1.0
3251,1.0
3252,0.0
3253,0.0
3254,0.0
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,3.0
3270,2.0
3271,2.0
3272,2.0
3273,1.0
3274,1.0
3275,1.0
3276,1.0
3277,1.0
3278,0.0
3279,0.0
3280,0.0
3281,0.0
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,2.0
3289,2.0
3290,2.0
3291,1.0
3292,1.0
3293,1.0
3294,1.0
3295,1.0
3296,1.0
3297,0.0
3298,0.0
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,2.0
3308,2.0
3309,2.0
3310,1.0
3311,1.0
3312,1.0
3313,1.0
3314,1.0
3315,1.0
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,0.0
3321,0.0
3322,0.0
3323,0.0
3324,0.0
3325,0.0
3326,1.0
3327,1.0
3328,1.0
3329,0.0
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,0.0
3343,0.0
3344,0.0
3345,1.0
3346,1.0
3347,1.0
3348,0.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,0.0
3363,0.0
3364,2.0
3365,2.0
3366,2.0
3367,1.0
3368,1.0
3369,1.0
3370,1.0
3371,1.0
3372,1.0
3373,0.0
3374,0.0
3375,0.0
3376,0.0
3377,0.0
3378,0.0
3379,0.0
3380,0.0
3381,0.0
3382,0.0
3383,1.0
3384,1.0
3385,1.0
3386,0.0
3387,0.0
3388,0.0
3389,0.0
3390,0.0
3391,0.0
3392,0.0
3393,0.0
3394,0.0
3395,0.0
3396,0.0
3397,0.0
3398,0.0
3399,0.0
3400,0.0
3401,0.0
3402,8.0
3403,7.0
3404,6.0
3405,6.0
3406,5.0
3407,5.0
3408,4.0
3409,4.0
3410,3.0
3411,3.0
3412,3.0
3413,3.0
3414,2.0
3415,2.0
3416,2.0
3417,2.0
3418,2.0
3419,1.0
3420,1.0
3421,3.0
3422,3.0
3423,2.0
3424,2.0
3425,2.0
3426,2.0
3427,2.0
3428,1.0
3429,1.0
3430,1.0
3431,1.0
3432,1.0
3433,1.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,1.0
3441,1.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,1.0
3460,1.0
3461,1.0
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,8.0
3479,6.0
3480,5.0
3481,4.0
3482,3.0
3483,3.0
3484,3.0
3485,2.0
3486,2.0
3487,2.0
3488,2.0
3489,2.0
3490,1.0
3491,1.0
3492,1.0
3493,1.0
3494,1.0
3495,1.0
3496,0.0
3497,1.0
3498,1.0
3499,1.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,4.0
3517,4.0
3518,4.0
3519,4.0
3520,3.0
3521,3.0
3522,3.0
3523,2.0
3524,2.0
3525,2.0
3526,2.0
3527,2.0
3528,1.0
3529,1.0
3530,1.0
3531,1.0
3532,1.0
3533,1.0
3534,0.0
3535,7.0
3536,7.0
3537,6.0
3538,6.0
3539,5.0
3540,5.0
3541,4.0
3542,4.0
3543,3.0
3544,3.0
3545,3.0
3546,3.0
3547,2.0
3548,2.0
3549,2.0
3550,2.0
3551,2.0
3552,1.0
3553,1.0
3554,1.0
3555,1.0
3556,1.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
3567,0.0
3568,0.0
3569,0.0
3570,0.0
3571,0.0
3572,0.0
3573,2.0
3574,2.0
3575,2.0
3576,1.0
3577,1.0
3578,1.0
3579,1.0
3580,1.0
3581,1.0
3582,0.0
3583,0.0
3584,0.0
3585,0.0
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,1.0
3593,1.0
3594,1.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,1.0
3612,1.0
3613,1.0
3614,0.0
3615,0.0
3616,0.0
3617,0.0
3618,0.0
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,0.0
3629,0.0
3630,1.0
3631,1.0
3632,1.0
3633,0.0
3634,0.0
3635,0.0
3636,0.0
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,0.0
3646,0.0
3647,0.0
3648,0.0
3649,1.0
3650,1.0
3651,1.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,0.0
3662,0.0
3663,0.0
3664,0.0
3665,0.0
3666,0.0
3667,0.0
3668,1.0
3669,1.0
3670,1.0
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.0
3676,0.0
3677,0.0
3678,0.0
3679,0.0
3680,0.0
3681,0.0
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,1.0
3688,1.0
3689,1.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,2.0
3707,2.0
3708,1.0
3709,1.0
3710,1.0
3711,1.0
3712,1.0
3713,1.0
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,1.0
3726,1.0
3727,1.0
3728,0.0
3729,0.0
3730,0.0
3731,0.0
3732,0.0
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,2.0
3745,2.0
3746,2.0
3747,1.0
3748,1.0
3749,1.0
3750,1.0
3751,1.0
3752,1.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3760,0.0
3761,0.0
3762,0.0
3763,2.0
3764,2.0
3765,2.0
3766,1.0
3767,1.0
3768,1.0
3769,1.0
3770,1.0
3771,1.0
3772,0.0
3773,0.0
3774,0.0
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.0
3781,0.0
3782,2.0
3783,1.0
3784,1.0
3785,1.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,1.0
3802,1.0
3803,1.0
3804,0.0
3805,0.0
3806,0.0
3807,0.0
3808,0.0
3809,0.0
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,2.0
3821,2.0
3822,2.0
3823,1.0
3824,1.0
3825,1.0
3826,1.0
3827,1.0
3828,1.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,2.0
3840,1.0
3841,1.0
3842,1.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3854,0.0
3855,0.0
3856,0.0
3857,0.0
3858,20.0
3859,18.0
3860,17.0
3861,15.0
3862,14.0
3863,13.0
3864,11.0
3865,10.0
3866,9.0
3867,8.0
3868,7.0
3869,7.0
3870,6.0
3871,5.0
3872,5.0
3873,4.0
3874,4.0
3875,4.0
3876,3.0
3877,3.0
3878,2.0
3879,2.0
3880,2.0
3881,1.0
3882,1.0
3883,1.0
3884,1.0
3885,1.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,0.0
3896,1.0
3897,1.0
3898,1.0
3899,0.0
3900,0.0
3901,0.0
3902,0.0
3903,0.0
3904,0.0
3905,0.0
3906,0.0
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,1.0
3916,1.0
3917,1.0
3918,0.0
3919,0.0
3920,0.0
3921,0.0
3922,0.0
3923,0.0
3924,0.0
3925,0.0
3926,0.0
3927,0.0
3928,0.0
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,14.0
3935,14.0
3936,13.0
3937,12.0
3938,11.0
3939,10.0
3940,9.0
3941,8.0
3942,7.0
3943,6.0
3944,6.0
3945,5.0
3946,5.0
3947,4.0
3948,4.0
3949,3.0
3950,3.0
3951,3.0
3952,2.0
3953,1.0
3954,1.0
3955,1.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.0
3965,0.0
3966,0.0
3967,0.0
3968,0.0
3969,0.0
3970,0.0
3971,0.0
3972,1.0
3973,1.0
3974,1.0
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,0.0
3991,2.0
3992,1.0
3993,1.0
3994,1.0
3995,0.0
3996,0.0
3997,0.0
3998,0.0
3999,0.0
4000,0.0
4001,0.0
4002,0.0
4003,0.0
4004,0.0
4005,0.0
4006,0.0
4007,0.0
4008,0.0
4009,0.0
4010,1.0
4011,1.0
4012,1.0
4013,0.0
4014,0.0
4015,0.0
4016,0.0
4017,0.0
4018,0.0
4019,0.0
4020,0.0
4021,0.0
4022,0.0
4023,0.0
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,1.0
4030,1.0
4031,1.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,0.0
4038,0.0
4039,0.0
4040,0.0
4041,0.0
4042,0.0
4043,0.0
4044,0.0
4045,0.0
4046,0.0
4047,0.0
4048,1.0
4049,1.0
4050,1.0
4051,0.0
4052,0.0
4053,0.0
4054,0.0
4055,0.0
4056,0.0
4057,0.0
4058,0.0
4059,0.0
4060,0.0
4061,0.0
4062,0.0
4063,0.0
4064,0.0
4065,0.0
4066,0.0
4067,1.0
4068,1.0
4069,1.0
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,1.0
4087,1.0
4088,1.0
4089,0.0
4090,0.0
4091,0.0
4092,0.0
4093,0.0
4094,0.0
4095,0.0
4096,0.0
4097,0.0
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,1.0
4106,1.0
4107,0.0
4108,0.0
4109,0.0
4110,0.0
4111,0.0
4112,0.0
4113,0.0
4114,0.0
4115,0.0
4116,0.0
4117,0.0
4118,0.0
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,1.0
4125,1.0
4126,1.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,0.0
4140,0.0
